id,loss
7695,3552.3257
7705,2279.3325
7707,4631.5293
7709,1962.8735
7710,7822.98
7714,2481.5542
7716,3428.3567
7717,1823.247
7718,1542.9275
7719,1969.4109
7720,1458.7227
7723,1587.1696
7727,3698.9248
7728,1249.4395
7737,2283.6711
7745,2655.7043
7747,4855.398
7751,1601.2999
7759,3587.672
7766,2146.8425
7767,3527.634
7769,2395.9067
7775,1270.5957
7786,2911.922
7798,4830.6377
7806,3361.7417
7807,10417.165
7821,2795.5105
7822,1767.6942
7825,1667.9827
7829,1793.0049
7831,2682.6255
7835,5917.43
7840,5773.8022
7844,1233.6129
7846,2559.9124
7854,4462.5806
7860,1016.4014
7873,1650.4724
7874,1776.2417
7878,1674.6339
7879,1599.4318
7886,1894.1102
7887,8953.272
7888,2162.587
7900,2570.206
7907,1149.4645
7908,1193.8954
7920,1112.4286
7921,1412.7427
7922,1551.1083
7923,1492.7087
7925,1372.966
7927,1306.7847
7938,2047.7822
7939,1610.3246
7944,1665.4338
7945,4785.258
7947,4293.8447
7949,1568.7413
7959,1215.0181
7961,1706.7383
7964,1234.286
7967,1818.0831
7969,1762.7693
7971,3275.8408
7974,1257.0641
7975,989.05786
7978,2039.2113
7981,1136.8054
7984,2112.2107
7991,2754.7305
8001,5639.7563
8004,2830.618
8010,1246.5455
8011,1332.666
8012,2021.6206
8016,1318.9381
8022,1575.0465
8023,1230.6512
8024,2830.495
8026,2264.4846
8031,1093.9841
8037,1457.515
8040,3497.1953
8045,1021.6302
8046,3889.801
8048,1808.0045
8049,831.38385
8051,4033.7168
8061,3220.0872
8062,1511.9155
8074,1425.5627
8076,1555.4768
8077,1380.7703
8081,1963.5588
8085,1611.3278
8086,1329.5648
8088,3557.1396
8094,2828.9338
8096,2547.1042
8109,2274.7017
8113,1786.7898
8114,3085.9905
8118,1839.8273
8119,1989.5553
8120,1309.4906
8123,1620.4459
8127,4685.378
8128,2066.0193
8130,939.53546
8132,2261.2173
8133,1073.0328
8134,1680.3163
8136,3612.2986
8137,2458.5576
8146,929.5323
8152,3764.7744
8154,2261.2324
8156,6114.091
8161,3358.7998
8163,2647.2903
8164,4563.3477
8167,10792.501
8173,1429.5381
8174,1807.8329
8175,2012.1102
8176,2263.3025
8179,1174.439
8183,7554.8135
8186,1834.7424
8188,2389.0742
8189,3150.153
8194,8373.868
8195,3896.1272
8196,3320.5298
8198,2076.3438
8202,1341.6365
8206,5070.1953
8209,3715.3997
8222,2269.3757
8224,3409.41
8227,3928.6853
8230,1935.5027
8241,2099.7354
8253,2178.5728
8255,5714.0723
8259,4143.504
8263,2066.9504
8266,3652.7642
8267,6942.0615
8272,8722.83
8273,1914.3505
8279,1823.28
8281,1884.6056
8286,1647.2119
8288,2819.944
8294,5954.0835
8295,2345.9329
8296,1072.7443
8302,2443.9297
8308,6065.4404
8314,2134.4487
8320,1478.4069
8321,3371.962
8325,4210.959
8331,1263.1088
8338,3863.1687
8342,4778.1123
8343,1555.6229
8348,3157.582
8357,2878.1016
8363,1430.4314
8364,1824.4445
8365,2933.987
8380,1283.9814
8387,2732.1345
8397,3430.3745
8400,1930.495
8406,7235.2188
8410,11325.36
8413,3182.5962
8434,2804.65
8437,2113.9417
8444,3287.8938
8447,1521.0404
8455,1181.295
8458,1631.3262
8459,1001.0306
8460,3854.9873
8461,1185.6877
8478,2074.4854
8485,1421.9911
8486,2884.2908
8488,8874.215
8492,2087.729
8500,2437.6797
8501,4070.521
8509,2483.0576
8511,4001.4521
8514,1604.4894
8528,2169.6707
8531,1624.4519
8539,4766.9976
8542,1625.2631
8559,6509.8994
8560,1246.035
8570,1251.9835
8571,3123.1086
8572,1846.3687
8575,2928.8445
8578,1732.2207
8582,2147.034
8608,1834.5815
8610,7157.046
8628,966.4468
8629,2556.6077
8638,3208.4907
8646,2454.9062
8658,871.9677
8668,6242.915
8673,1553.5392
8675,2265.2373
8679,2084.3193
8686,2556.8623
8689,1390.443
8690,2890.8257
8696,4224.1514
8697,2401.4517
8699,1128.9144
8701,4649.528
8709,1425.2046
8713,1493.4158
8722,1470.1812
8724,5888.775
8730,1580.5265
8731,2222.3845
8739,2391.3755
8742,2220.4175
8745,1275.8077
8746,5562.236
8747,1903.5757
8750,2721.897
8762,1499.0413
8778,2767.2256
8781,1557.8848
8795,1937.1074
8797,3314.4236
8798,3453.055
8805,2728.9731
8807,1024.9214
8812,1923.8859
8813,2731.9807
8826,2622.8528
8829,1114.967
8830,1704.4294
8833,4990.7134
8838,1117.9211
8841,4410.228
8842,1087.0178
8843,3717.4695
8844,1709.4579
8866,1121.177
8868,1457.7318
8871,1981.3528
8879,2197.7996
8883,1939.4994
8884,4059.4417
8890,4980.9756
8892,1530.1271
8898,1644.6243
8904,1119.7323
8906,1311.3901
8908,1155.316
8909,3988.993
8910,1254.5305
8914,7732.2085
8925,1111.2251
8936,1240.2188
8942,1710.5424
8948,1973.0966
8956,2148.0947
8958,2436.959
8960,2093.4163
8978,3520.895
8986,2011.8522
8990,4853.005
9002,1741.3969
9010,4971.816
9018,1237.1934
9020,2353.8987
9025,1217.1416
9031,2967.8147
9033,1312.237
9034,1047.3971
9036,2822.0156
9038,2630.809
9045,3281.3813
9048,1631.8079
9052,5062.561
9055,1350.5597
9062,3825.1516
9065,2074.2598
9066,4025.539
9072,1653.6533
9076,2442.2393
9080,1398.8314
9083,3407.294
9086,2013.7112
9088,1549.0254
9089,5920.3765
9099,2589.2012
9100,2452.1218
9103,1090.006
9104,1209.6956
9106,9073.76
9111,1116.041
9115,3034.8337
9122,1238.1034
9125,1602.6794
9126,1563.0115
9144,3315.094
9157,1980.2703
9161,1153.7449
9166,1337.5215
9169,1228.7854
9173,1705.6196
9182,2354.1143
9185,2249.2805
9186,1446.529
9188,1446.06
9194,1278.6239
9195,1188.1061
9196,1493.8473
9202,2240.1514
9204,4387.616
9210,1638.3835
9211,10088.212
9215,5229.8384
9218,2411.5693
9230,1709.0227
9235,2666.4292
9239,3831.3108
9242,1654.8523
9248,4629.776
9263,3757.5757
9264,2463.941
9267,1528.4666
9269,3464.6265
9273,1498.0938
9274,3126.1987
9279,1337.6204
9280,2439.3843
9281,2711.05
9282,1177.0083
9299,1160.7745
9300,1434.079
9308,1806.8195
9310,2306.6284
9311,1968.1182
9315,3134.468
9320,1374.9445
9329,989.55414
9331,3740.878
9332,1780.8569
9342,857.1476
9349,4450.5273
9360,1996.807
9362,1843.9218
9366,1920.1722
9372,1655.6677
9373,4548.2886
9375,1474.759
9378,3484.661
9393,1109.8029
9403,6763.2554
9405,13639.877
9407,1405.0786
9411,4677.7163
9412,1509.4102
9423,1061.302
9424,1009.4409
9426,4022.3884
9427,1767.5518
9429,1333.6125
9431,1526.6921
9433,2373.5361
9438,1632.583
9440,1385.9834
9451,1348.6361
9463,1164.8271
9464,3235.9722
9466,1046.0769
9467,3674.5803
9477,5691.801
9493,3135.353
9500,1152.3445
9502,1499.9688
9505,3157.3594
9507,1602.1829
9511,1225.7867
9516,1612.8866
9518,1765.5613
9520,1268.95
9526,5548.038
9529,1842.8011
9536,1316.0358
9537,3531.552
9538,1575.9382
9549,2080.2217
9552,1147.371
9554,1413.2042
9556,1400.6515
9559,2100.8662
9561,3859.6223
9562,1646.0011
9564,1406.271
9565,4263.6733
9567,5625.548
9570,1275.7676
9573,2488.9004
9578,1447.0837
9579,1797.4666
9587,1366.6276
9593,1696.4387
9599,1863.1361
9602,1539.2092
9603,1583.5991
9604,1351.1832
9611,1425.8477
9617,5445.3228
9623,2242.3796
9627,2096.0522
9641,1565.7887
9642,1291.32
9644,1105.862
9654,1162.2606
9661,1897.2642
9662,2409.5107
9668,2398.6353
9669,2186.0505
9677,2087.6484
9679,1940.4291
9684,1424.3275
9688,2611.159
9701,2449.49
9705,1313.094
9706,2474.7644
9712,889.0394
9713,1130.0034
9719,6360.978
9722,2817.158
9723,1063.5813
9744,1775.9572
9745,1918.9192
9746,8425.191
9752,2134.4883
9761,2456.9978
9773,2652.0825
9775,2337.4
9780,1020.9864
9782,1584.9552
9783,2645.868
9788,3500.2417
9791,1144.3986
9797,964.3849
9805,2651.5364
9806,2996.535
9810,1281.9834
9814,3489.909
9815,1967.3281
9816,4465.0664
9817,3850.523
9819,1791.816
9831,1552.0272
9833,8280.415
9835,1975.6742
9836,8239.909
9841,844.8843
9847,2248.561
9848,6343.9604
9850,2107.9497
9857,1723.4117
9860,1989.9386
9863,2903.1516
9870,4762.358
9876,1263.4376
9882,1358.8462
9886,4058.532
9894,1675.5717
9898,1039.2328
9904,2122.4724
9905,2315.7625
9907,1509.2748
9908,1577.6848
9910,1891.3684
9915,1387.2145
9928,967.17334
9929,2520.6343
9931,964.9792
9942,1787.2389
9943,3154.6926
9947,1359.0613
9948,1238.3331
9950,3470.8835
9954,2375.4294
9956,1300.4275
9960,2092.2966
9961,2835.7854
9967,2989.5586
9971,2316.086
9974,1527.239
9979,1625.7513
9985,3524.7485
9986,2160.2083
9996,1238.2268
9997,1446.6394
10001,1890.51
10004,2251.4233
10014,3181.3096
10016,4615.4746
10022,2839.2666
10031,3255.3486
10036,1516.0673
10041,4090.656
10045,1351.6698
10050,1522.9448
10051,4304.324
10053,2780.3079
10054,2601.0918
10063,1468.1061
10064,1514.3218
10086,1321.2338
10094,1306.8407
10095,7403.852
10105,1660.5151
10107,1703.5446
10109,2033.7472
10111,1434.62
10113,2300.395
10115,1110.0039
10118,1430.0515
10125,2231.5508
10127,2763.104
10131,1046.5698
10137,2231.438
10138,1151.015
10140,5687.145
10141,2385.7024
10142,2886.4949
10151,1407.5316
10152,4255.2686
10153,2147.9146
10154,1109.1505
10163,2049.7449
10173,3442.0571
10176,3662.049
10177,1574.1567
10183,1974.1487
10208,1538.3016
10217,2961.8262
10219,1869.4252
10231,1709.7864
10239,1444.5294
10240,1538.4226
10243,1550.2388
10247,5240.463
10255,3517.9114
10258,1722.168
10259,1779.3435
10260,2904.452
10261,3726.8196
10263,9432.653
10268,1840.4644
10271,3225.7703
10272,1610.7584
10279,2974.6138
10281,4401.5303
10283,3440.833
10299,5976.7827
10300,1634.2069
10303,3991.3523
10307,1288.1823
10311,1341.6365
10318,4565.1978
10320,5969.167
10334,2339.8542
10335,2868.7039
10338,1152.2792
10342,1392.1234
10349,1380.1212
10354,2330.8245
10358,2963.7913
10361,3505.4329
10369,4539.319
10370,2558.8323
10377,1430.7915
10378,1447.3535
10380,6074.4478
10386,1356.1417
10391,5193.8877
10393,1293.6564
10395,6393.79
10396,2869.121
10399,2809.794
10400,2606.3596
10405,2102.7312
10414,2384.0693
10416,1493.6799
10417,1945.5414
10418,5922.579
10419,2569.1155
10422,1459.5076
10426,1112.8668
10427,4501.554
10430,1814.0867
10431,1265.8956
10438,2373.9778
10442,1563.745
10446,3368.8987
10450,3822.3584
10454,1030.9443
10458,1602.7139
10459,1873.1915
10460,1621.2783
10473,6008.7646
10475,1388.2355
10481,1519.9341
10484,7023.45
10485,6427.997
10487,1760.1235
10489,1076.8386
10493,8652.753
10507,2419.337
10515,1479.8923
10519,909.9744
10523,1359.3127
10527,2290.8105
10529,1052.9711
10535,2083.2263
10540,4031.6284
10542,1469.249
10543,4115.6646
10544,1598.895
10545,2176.0134
10547,1366.277
10549,3313.447
10565,2493.9172
10569,1581.6084
10570,1786.2003
10572,2983.5974
10575,1238.1311
10580,1195.9471
10582,1557.4547
10584,1615.63
10589,1751.713
10592,1247.7444
10598,7213.702
10599,2216.083
10603,1301.5422
10608,1337.3895
10610,1452.7634
10612,1323.423
10615,3273.9043
10619,1558.3342
10623,3111.3838
10627,6565.3887
10630,2958.904
10645,1075.5424
10664,1884.9795
10668,1403.5237
10673,3608.277
10675,4226.9644
10676,1812.2356
10695,1373.0458
10697,2905.7332
10698,3608.5696
10706,1300.9819
10712,4012.756
10716,2216.1812
10717,1330.3378
10721,2285.195
10726,1469.338
10735,1150.4602
10736,2990.377
10739,1459.17
10746,1477.9734
10752,1026.9031
10753,1504.0267
10762,1982.6522
10768,1174.8702
10772,3251.8982
10782,1728.9777
10783,4067.8008
10785,3087.7036
10786,1038.6691
10787,3108.9485
10789,2127.0266
10793,5119.678
10798,1442.6853
10800,8005.5415
10802,5177.034
10805,3609.3508
10814,1665.2354
10818,1946.2476
10828,3279.6638
10832,2556.9233
10836,4172.3354
10840,1882.9878
10847,1885.3193
10850,3774.0671
10851,2472.8948
10857,1422.0188
10860,1408.503
10862,1435.151
10865,1238.9551
10869,3434.1453
10871,2336.2766
10878,1473.1263
10880,1297.0616
10881,1464.2755
10883,2105.5999
10890,4312.188
10893,1788.1041
10905,1139.8396
10906,1273.26
10907,1535.2949
10915,2019.0079
10916,1579.1608
10922,1389.6509
10924,5860.153
10925,2535.9463
10926,3771.7356
10927,1917.6367
10938,9080.65
10939,1595.4595
10941,4909.082
10942,1353.7131
10943,4141.5996
10946,2181.031
10949,1264.2933
10956,4607.0225
10958,1106.3071
10959,5646.9683
10965,2786.9658
10971,1024.4508
10975,3329.2148
10976,2797.8962
10977,1893.9956
10985,6059.445
10986,1592.1816
10990,1322.2592
10996,1386.109
11001,2033.0742
11009,2833.6511
11010,4897.999
11012,2087.3489
11020,3962.7017
11023,1998.087
11027,1302.812
11029,2078.861
11033,2983.9673
11046,1494.4237
11051,2327.4636
11056,1456.6235
11057,1328.6934
11059,1314.1162
11061,3300.2366
11069,1517.6332
11070,1519.1892
11075,3019.5127
11078,1606.2179
11091,4863.035
11092,1626.9161
11097,1654.9723
11098,1002.0091
11104,1344.6261
11110,2164.6133
11112,3009.798
11113,1579.7346
11119,1653.4113
11122,1961.1418
11129,1562.9757
11134,2901.0027
11139,1811.9124
11140,3036.4607
11144,1184.7208
11150,1210.6748
11152,4315.821
11153,5721.6465
11155,1546.4667
11160,1198.3624
11169,1570.9054
11181,1579.1622
11182,1762.5298
11183,1903.0747
11185,1647.8184
11190,1543.0121
11192,1154.484
11198,1296.1682
11199,1292.6136
11200,3225.4565
11203,2034.6221
11207,5367.224
11208,1647.6887
11226,1520.9955
11230,1245.5657
11231,2707.7632
11236,1256.677
11241,2096.26
11256,923.87964
11257,4104.9316
11258,3382.655
11262,1574.6649
11265,5933.8804
11266,2529.5757
11286,2443.0754
11289,4939.424
11296,1527.172
11299,1478.7122
11300,1110.4772
11305,2503.7666
11313,1526.808
11317,1288.3721
11319,5093.939
11323,2065.6921
11325,1469.5973
11328,1244.4324
11329,945.553
11335,1584.5312
11337,2347.3652
11340,6136.733
11354,2501.615
11359,2117.4456
11362,4526.7476
11370,1407.045
11388,3408.5322
11391,1414.1162
11420,1425.2352
11421,2166.9565
11423,1955.277
11425,4822.0396
11427,1400.8239
11450,2623.2756
11462,2160.6245
11463,3573.0615
11466,2001.6813
11470,2781.8037
11474,1422.0798
11477,2207.2896
11497,2143.971
11502,1170.5421
11507,1983.2886
11517,1813.7173
11518,3581.765
11520,3494.505
11527,811.3755
11541,1127.4098
11554,1422.3647
11562,3250.3293
11566,1870.0974
11567,1484.9677
11569,1530.9072
11571,2876.421
11576,2191.2175
11577,2029.9357
11578,2812.0713
11582,2334.2568
11589,1126.939
11593,1244.5636
11594,1030.7443
11598,8010.2764
11599,1349.199
11603,2327.0642
11608,1537.0625
11611,1607.8401
11614,2550.438
11615,2384.9038
11622,3694.384
11630,1465.7502
11631,1020.7464
11634,1527.298
11652,2337.6462
11653,3172.0635
11664,1066.651
11665,1521.9879
11674,3111.9744
11677,3502.1016
11682,1310.4393
11683,1185.5679
11686,3939.5957
11690,1953.2036
11700,2874.0684
11701,1716.2001
11712,2463.8247
11716,1073.0266
11729,11272.249
11730,1562.761
11731,1058.3926
11732,4608.789
11741,1150.2277
11748,10990.742
11750,2504.181
11751,1329.6333
11753,3196.5857
11762,3637.7183
11765,1456.3048
11770,2304.1958
11772,2647.1135
11776,1195.783
11777,887.7935
11778,4575.331
11779,1791.049
11788,2170.2014
11789,1515.1313
11790,2088.942
11791,1158.8152
11793,3038.3552
11797,2258.2917
11803,2717.6638
11807,1381.1199
11811,4637.487
11817,1546.879
11821,6013.8784
11823,1608.8157
11828,8182.424
11830,2729.2595
11831,1811.7318
11841,1101.244
11843,2831.9707
11848,1571.5205
11850,5184.7173
11857,8727.98
11858,6030.068
11868,1713.5491
11872,2045.3339
11878,5058.1987
11887,1641.0482
11888,2731.672
11889,3137.9375
11905,3289.7976
11907,1168.7351
11908,2615.0515
11918,2057.735
11923,2271.6094
11927,1396.9736
11931,1634.2256
11937,4222.6772
11939,1753.341
11944,1847.1682
11969,1556.16
11970,3151.944
11974,1665.4839
11975,1654.4862
11981,1756.5149
11985,1358.1472
11986,3927.1418
11997,1888.498
12006,1259.7896
12007,1238.818
12008,986.06714
12009,4497.8726
12017,2144.1702
12029,1012.2839
12043,2273.971
12044,1529.8899
12047,4898.354
12050,2112.2922
12055,1155.0005
12059,2217.8027
12061,4043.303
12068,1133.9458
12072,2031.4249
12079,1984.773
12082,2720.7227
12107,2238.712
12110,4533.591
12119,1042.4435
12120,1498.4803
12133,1185.8822
12139,3455.15
12140,1404.4496
12144,2626.9495
12145,1877.9154
12150,1574.6799
12152,1008.9342
12153,4346.1206
12156,10625.361
12159,1746.4686
12161,1205.1875
12167,2192.8574
12168,2243.1658
12172,1482.0652
12177,1929.0991
12178,2757.6587
12180,2745.793
12188,1011.1396
12197,1264.5563
12201,8593.813
12205,3613.1082
12217,1628.4553
12219,1767.5712
12220,2028.3711
12229,1246.9058
12232,3024.1438
12237,2414.682
12245,2065.381
12246,977.05035
12256,2898.0327
12267,1795.5331
12270,4162.328
12274,964.19684
12281,1506.4456
12282,3450.2175
12284,2262.845
12290,6403.242
12291,4083.9165
12294,4722.6885
12302,1870.8903
12307,7750.9683
12322,2627.3027
12326,1362.084
12332,1686.3982
12334,1124.9116
12349,1371.5944
12356,1676.1342
12369,1308.1643
12376,6144.4517
12378,2493.8687
12379,3202.4717
12393,945.11755
12397,1182.35
12400,1214.2286
12405,2621.27
12408,1090.217
12413,5456.4473
12415,6142.553
12423,2469.5234
12434,2863.7944
12443,1709.2085
12444,8601.151
12449,2152.8486
12452,2269.5857
12454,5346.7173
12457,3751.882
12460,4796.662
12466,1464.9125
12469,5072.8457
12474,1060.213
12479,1777.9119
12483,3181.6555
12488,3877.3494
12492,1597.4219
12494,2156.4272
12496,2036.843
12500,2447.944
12502,1506.7566
12503,2356.928
12508,1926.46
12510,1781.6179
12511,1157.9248
12534,2054.4702
12535,5846.7554
12545,3906.2097
12557,1586.6763
12559,2626.6262
12561,2375.3455
12563,4637.0845
12565,3366.6409
12567,4165.1157
12569,3533.843
12571,1582.6608
12575,1553.0251
12580,4364.2715
12586,3517.3108
12588,1449.5092
12593,1148.693
12595,1601.9452
12600,3685.4106
12610,9741.568
12613,2663.514
12614,1715.633
12619,1287.5718
12621,3881.2375
12623,4502.722
12633,2109.842
12639,1647.1577
12653,1533.5331
12663,933.9182
12669,1143.0853
12673,1098.2837
12674,2841.8281
12688,2856.5007
12693,2708.4153
12698,2197.898
12699,3395.781
12711,3983.3972
12713,884.3539
12716,2224.4785
12719,2282.9014
12720,2242.0461
12721,1225.8914
12735,1309.4
12737,1011.22296
12741,3157.4497
12744,3912.0217
12745,1208.6301
12748,7601.8193
12750,2185.119
12753,1484.1847
12758,1267.1125
12765,3021.218
12780,1240.3252
12787,1450.3464
12792,1662.4736
12797,1704.8196
12798,1507.6384
12799,1343.8947
12800,1790.4163
12804,1683.1807
12808,1342.4069
12812,1662.2904
12815,1180.8456
12822,2870.3965
12832,1893.7662
12848,6927.4194
12852,1149.7852
12867,1771.847
12868,1277.5658
12869,1079.3798
12874,2894.1897
12880,2115.4775
12883,2229.5354
12885,1779.19
12892,1316.3608
12893,1472.705
12909,1392.6864
12910,2871.0178
12914,1346.7571
12920,2377.3523
12921,1032.1036
12925,2150.7134
12928,1792.3108
12942,2934.9888
12946,1405.2213
12947,1592.0381
12954,1878.7994
12959,1642.3171
12964,1966.4128
12967,6270.7866
12970,2112.558
12977,6796.211
12985,1701.6027
12986,3133.721
13001,1529.9724
13003,3458.8557
13004,1528.7698
13012,1253.6371
13013,5323.4604
13017,2037.7494
13021,1057.3802
13022,1214.1302
13024,2536.1726
13026,6986.1743
13030,4262.588
13034,1304.7218
13036,1939.8638
13037,1608.8962
13039,1027.7397
13041,1632.179
13059,2473.074
13066,1540.3223
13074,1823.0643
13076,1414.5243
13078,1097.9967
13091,1718.9921
13092,946.3807
13096,1485.6589
13097,4984.4727
13101,1559.1846
13109,1241.8994
13116,2118.118
13118,1830.8997
13124,1578.4976
13130,1507.2955
13132,1037.9907
13134,1063.9252
13140,1728.7477
13142,2220.011
13145,1815.3699
13169,3935.938
13174,1557.985
13175,2002.8986
13184,1111.5214
13186,1918.2632
13191,1127.2839
13192,2251.534
13194,3995.6482
13198,4487.8506
13199,2656.3591
13200,1275.4099
13201,3626.2603
13202,1147.8411
13205,1335.9408
13206,970.3959
13211,3830.3062
13214,1419.0675
13221,5156.3345
13222,8489.238
13223,2104.3171
13225,1974.9076
13228,3235.2686
13239,2608.5305
13244,1751.2478
13254,3546.0166
13255,1504.5741
13256,1465.4637
13264,997.3453
13265,1614.0946
13266,8561.7295
13269,1439.7448
13272,1348.269
13273,1151.6771
13281,1369.4652
13282,1280.5433
13289,2931.2993
13304,1604.8873
13315,1434.3525
13317,1461.2631
13318,5850.5146
13320,19961.73
13325,3467.3303
13338,1695.0059
13341,1384.9653
13348,1545.969
13349,1825.9188
13357,1334.1068
13360,7096.8877
13361,1077.8126
13362,1076.5526
13366,1584.4451
13373,1362.4042
13374,1983.073
13378,2068.4058
13380,2785.5933
13381,1190.0702
13391,2053.4429
13392,1595.5576
13393,5712.503
13395,2299.0078
13399,3356.603
13400,3314.6892
13416,1156.7725
13419,1815.131
13431,2562.8203
13433,3018.4907
13440,4000.689
13444,3160.0464
13447,1661.3253
13449,3017.2646
13451,1495.5165
13452,6956.775
13464,1350.2223
13466,2282.44
13468,3786.0173
13472,1858.204
13474,1168.933
13475,1923.1155
13482,2309.98
13487,1576.6718
13501,1396.0201
13506,2649.48
13508,2400.868
13509,2031.6681
13523,1547.5762
13526,3387.688
13529,1310.8293
13540,1523.8303
13542,1860.7106
13546,1827.9825
13551,3153.7961
13562,1291.4111
13563,1146.4484
13564,2268.2961
13569,987.0282
13576,1106.1642
13586,4257.6514
13587,2783.717
13598,2493.1313
13601,2621.9387
13608,2198.2783
13612,1066.1979
13614,1678.1455
13622,1101.3978
13631,1877.218
13633,1676.9673
13636,2810.1558
13638,1094.0316
13642,1368.9534
13643,2359.8843
13644,2170.3772
13664,2941.3564
13667,1900.425
13669,1791.2257
13670,1746.7351
13687,6789.3506
13694,4998.5156
13695,1355.6104
13696,1898.5002
13705,4183.7593
13715,7641.1343
13720,3385.45
13729,1273.5789
13735,1413.2952
13736,2127.1992
13738,7214.7686
13742,7275.1694
13745,958.0017
13748,1214.5066
13751,1382.5477
13752,1954.8379
13759,1123.422
13772,1314.1526
13774,4887.598
13777,2352.6116
13785,1458.5934
13786,1830.8386
13791,2666.0312
13794,1439.9706
13800,1279.6888
13805,2193.0571
13807,1376.4684
13808,1849.6626
13814,1831.9991
13824,3094.236
13828,2091.3
13831,1511.7101
13838,1115.0361
13850,5993.8555
13852,5092.7
13858,2034.9083
13869,1749.2715
13877,1786.1151
13881,2576.969
13892,937.14435
13893,1932.7783
13895,1881.3859
13899,1853.2513
13907,5262.3535
13911,1574.3503
13914,4726.3516
13916,1497.6182
13922,1776.328
13934,4055.7615
13935,4173.768
13936,1924.5703
13946,1708.0386
13954,1414.4528
13960,1468.4022
13961,1612.3522
13962,1236.5753
13966,1441.069
13968,3378.596
13974,1488.1923
13990,1653.4365
13997,1102.7858
13999,2219.3718
14004,1537.8938
14005,2383.2498
14007,1771.1553
14012,3161.1194
14027,1623.5001
14033,1066.2548
14039,5298.051
14040,4832.0933
14043,1835.734
14053,1455.0818
14063,1702.579
14073,2330.13
14075,1087.9528
14085,2247.2285
14088,2087.0613
14089,2465.3606
14091,1654.4934
14106,7454.8296
14109,1023.6358
14111,1385.0004
