id,loss
7671,1.8771876
7672,1.9012198
7676,1.8920071
7682,1.887522
7689,1.9215032
7691,1.887522
7695,1.9223815
7705,1.9113806
7707,1.922787
7709,1.905785
7710,1.9473723
7714,1.895767
7716,1.9171344
7717,1.8934773
7718,1.887522
7719,1.8858113
7720,1.8809549
7723,1.8933748
7727,1.922369
7728,1.887522
7737,1.9159722
7745,1.9141555
7747,1.9127624
7751,1.8809549
7759,1.9121639
7766,1.9108845
7767,1.9082948
7769,1.9113806
7775,1.8920071
7786,1.9113806
7798,1.9251833
7806,1.9134262
7807,1.9329675
7821,1.9093437
7822,1.8998464
7825,1.8933748
7829,1.8809549
7831,1.9072456
7835,1.9473723
7840,1.9367424
7844,1.8809549
7846,1.8980944
7854,1.9316337
7860,1.8809549
7873,1.8809549
7874,1.9053166
7878,1.8933748
7879,1.9052566
7886,1.8922051
7887,1.9473723
7888,1.9026046
7900,1.9116046
7907,1.8809549
7908,1.887522
7920,1.8771876
7921,1.887522
7922,1.8920071
7923,1.887522
7925,1.8883531
7927,1.8933748
7938,1.9052566
7939,1.8984834
7944,1.887522
7945,1.9157922
7947,1.922615
7949,1.8933748
7959,1.887522
7961,1.8933748
7964,1.8771876
7967,1.8922051
7969,1.887522
7971,1.9109968
7974,1.887522
7975,1.8809549
7978,1.8933748
7981,1.8809549
7984,1.894737
7991,1.9183197
8001,1.9281268
8004,1.9199549
8010,1.8809549
8011,1.887522
8012,1.9056252
8016,1.8933748
8022,1.8933748
8023,1.887522
8024,1.9056252
8026,1.9110578
8031,1.8771876
8037,1.8933748
8040,1.922615
8045,1.887522
8046,1.9329772
8048,1.8998464
8049,1.8771876
8051,1.9231669
8061,1.9127624
8062,1.911756
8074,1.895767
8076,1.8920071
8077,1.8771876
8081,1.8920071
8085,1.887522
8086,1.8933748
8088,1.9231669
8094,1.9141555
8096,1.9113806
8109,1.898677
8113,1.8924847
8114,1.9171882
8118,1.8998464
8119,1.9113806
8120,1.8809549
8123,1.9045588
8127,1.92697
8128,1.9053166
8130,1.8771876
8132,1.895767
8133,1.8809549
8134,1.9012198
8136,1.9223815
8137,1.9137247
8146,1.8771876
8152,1.9071679
8154,1.905817
8156,1.936933
8161,1.9127624
8163,1.9109968
8164,1.9322203
8167,1.9371027
8173,1.8933748
8174,1.8984834
8175,1.895767
8176,1.9100299
8179,1.8809549
8183,1.931839
8186,1.9056252
8188,1.9085394
8189,1.9050379
8194,1.9274544
8195,1.9175321
8196,1.9137247
8198,1.9053166
8202,1.8920071
8206,1.9045643
8209,1.9134916
8222,1.8883531
8224,1.9093437
8227,1.9197131
8230,1.898677
8241,1.9039676
8253,1.9086725
8255,1.9322203
8259,1.9329772
8263,1.912759
8266,1.9203945
8267,1.9265704
8272,1.9187422
8273,1.9100299
8279,1.894737
8281,1.9012198
8286,1.8933748
8288,1.9137247
8294,1.9303983
8295,1.9117488
8296,1.8809549
8302,1.9135362
8308,1.9303983
8314,1.8962843
8320,1.8962843
8321,1.922615
8325,1.9267803
8331,1.887522
8338,1.9228865
8342,1.9229625
8343,1.9053166
8348,1.9112823
8357,1.9129295
8363,1.887522
8364,1.8984834
8365,1.9153839
8380,1.8920071
8387,1.9183197
8397,1.9134262
8400,1.8998464
8406,1.9368968
8410,1.9473723
8413,1.9224259
8434,1.9137247
8437,1.9056252
8444,1.9113806
8447,1.8993411
8455,1.887522
8458,1.8920071
8459,1.8809549
8460,1.9169024
8461,1.887522
8478,1.887522
8485,1.8933748
8486,1.9224259
8488,1.9281268
8492,1.9134262
8500,1.9127667
8501,1.9367424
8509,1.9117488
8511,1.9151791
8514,1.8933748
8528,1.9012198
8531,1.8920071
8539,1.9093437
8542,1.894737
8559,1.923767
8560,1.887522
8570,1.887522
8571,1.9233307
8572,1.887522
8575,1.9274731
8578,1.8920071
8582,1.9053166
8608,1.8998464
8610,1.9303983
8628,1.8771876
8629,1.9156331
8638,1.9171882
8646,1.9113806
8658,1.8771876
8668,1.9281268
8673,1.8920071
8675,1.8922051
8679,1.9035622
8686,1.9031885
8689,1.887522
8690,1.9198947
8696,1.922787
8697,1.9100299
8699,1.8771876
8701,1.9062233
8709,1.887522
8713,1.887522
8722,1.894737
8724,1.9418272
8730,1.887522
8731,1.9086725
8739,1.9135362
8742,1.9117488
8745,1.887522
8746,1.9473723
8747,1.8933748
8750,1.9183197
8762,1.8962843
8778,1.9223815
8781,1.887522
8795,1.8984834
8797,1.887522
8798,1.9031885
8805,1.9141555
8807,1.8809549
8812,1.9053166
8813,1.9056252
8826,1.9150873
8829,1.8771876
8830,1.887522
8833,1.905785
8838,1.8809549
8841,1.9156493
8842,1.8809549
8843,1.9368968
8844,1.905817
8866,1.8933748
8868,1.8858113
8871,1.9134262
8879,1.9329772
8883,1.8962843
8884,1.9367424
8890,1.9281268
8892,1.8933748
8898,1.887522
8904,1.887522
8906,1.8920071
8908,1.8809549
8909,1.9113806
8910,1.8933748
8914,1.9473723
8925,1.887522
8936,1.8771876
8942,1.9134262
8948,1.8984834
8956,1.9088864
8958,1.9085394
8960,1.9013335
8978,1.9116961
8986,1.8922051
8990,1.9303983
9002,1.9050459
9010,1.898677
9018,1.8809549
9020,1.8999954
9025,1.8920071
9031,1.9012198
9033,1.8933748
9034,1.8771876
9036,1.9135362
9038,1.9137247
9045,1.915204
9048,1.8933748
9052,1.9233307
9055,1.8933748
9062,1.911756
9065,1.894737
9066,1.9154972
9072,1.895767
9076,1.9045588
9080,1.8858113
9083,1.9322203
9086,1.903836
9088,1.887522
9089,1.9303983
9099,1.9091942
9100,1.9086725
9103,1.8933748
9104,1.887522
9106,1.9303983
9111,1.8809549
9115,1.922787
9122,1.8809549
9125,1.8933748
9126,1.895767
9144,1.9117488
9157,1.8984834
9161,1.8933748
9166,1.8809549
9169,1.8920071
9173,1.8922051
9182,1.9141235
9185,1.9100299
9186,1.8933748
9188,1.887522
9194,1.887522
9195,1.887522
9196,1.8933748
9202,1.8999954
9204,1.9303983
9210,1.8771876
9211,1.9368968
9215,1.9367424
9218,1.8999954
9230,1.8934773
9235,1.9053166
9239,1.9322203
9242,1.8933748
9248,1.9171882
9263,1.9044452
9264,1.915204
9267,1.887522
9269,1.9156493
9273,1.8970301
9274,1.9272683
9279,1.8920071
9280,1.9127667
9281,1.9113806
9282,1.887522
9299,1.887522
9300,1.887522
9308,1.8962843
9310,1.9100299
9311,1.9117488
9315,1.9117488
9320,1.8883531
9329,1.8809549
9331,1.9093437
9332,1.8920071
9342,1.8771876
9349,1.9219352
9360,1.895767
9362,1.8883531
9366,1.8984834
9372,1.8922051
9373,1.9195946
9375,1.8918291
9378,1.9013335
9393,1.887522
9403,1.9322203
9405,1.9303983
9407,1.887522
9411,1.9368968
9412,1.8809549
9423,1.8809549
9424,1.8771876
9426,1.9134916
9427,1.8962843
9429,1.8809549
9431,1.887522
9433,1.9053166
9438,1.8858113
9440,1.8933748
9451,1.887522
9463,1.887522
9464,1.9154551
9466,1.887522
9467,1.9109449
9477,1.9303983
9493,1.9137247
9500,1.8933748
9502,1.894737
9505,1.9044082
9507,1.887522
9511,1.887522
9516,1.9017469
9518,1.8980944
9520,1.8920071
9526,1.9367424
9529,1.8922051
9536,1.8809549
9537,1.9112823
9538,1.8970301
9549,1.887522
9552,1.8809549
9554,1.8858113
9556,1.8920071
9559,1.9035382
9561,1.9134262
9562,1.8858113
9564,1.8920071
9565,1.922787
9567,1.9208442
9570,1.887522
9573,1.9090788
9578,1.8922051
9579,1.8920071
9587,1.887522
9593,1.887522
9599,1.9017469
9602,1.887522
9603,1.8858113
9604,1.887522
9611,1.887522
9617,1.9302078
9623,1.9117488
9627,1.8933748
9641,1.8920071
9642,1.887522
9644,1.887522
9654,1.8771876
9661,1.8883531
9662,1.8975996
9668,1.9040154
9669,1.9133593
9677,1.887522
9679,1.8962843
9684,1.8809549
9688,1.9171882
9701,1.9137247
9705,1.8933748
9706,1.9050379
9712,1.8771876
9713,1.8809549
9719,1.9143786
9722,1.9134262
9723,1.8809549
9744,1.8809549
9745,1.8984834
9746,1.92697
9752,1.894737
9761,1.9101183
9773,1.9096808
9775,1.905785
9780,1.8809549
9782,1.8957076
9783,1.9159722
9788,1.905785
9791,1.8771876
9797,1.8771876
9805,1.9026046
9806,1.9102967
9810,1.887522
9814,1.9123356
9815,1.9053166
9816,1.9127624
9817,1.9117488
9819,1.8999954
9831,1.8962843
9833,1.9368968
9835,1.8922051
9836,1.9303983
9841,1.8771876
9847,1.9108845
9848,1.9368968
9850,1.9056252
9857,1.8933748
9860,1.8975996
9863,1.9012198
9870,1.9156493
9876,1.887522
9882,1.887522
9886,1.9281268
9894,1.8920071
9898,1.887522
9904,1.8933748
9905,1.9086725
9907,1.8809549
9908,1.8920071
9910,1.8933748
9915,1.8933748
9928,1.8809549
9929,1.9085394
9931,1.8809549
9942,1.9053166
9943,1.9231669
9947,1.8920071
9948,1.8933748
9950,1.9251833
9954,1.9100523
9956,1.8809549
9960,1.9053166
9961,1.9114854
9967,1.9141133
9971,1.8999954
9974,1.894737
9979,1.8984834
9985,1.9224259
9986,1.9049006
9996,1.8809549
9997,1.887522
10001,1.9134262
10004,1.905817
10014,1.9199549
10016,1.9371027
10022,1.8922051
10031,1.9081287
10036,1.8918291
10041,1.9215032
10045,1.8920071
10050,1.8995194
10051,1.9242766
10053,1.9116046
10054,1.9117488
10063,1.887522
10064,1.8995194
10086,1.8920071
10094,1.887522
10095,1.9373556
10105,1.887522
10107,1.9053166
10109,1.8933748
10111,1.894737
10113,1.9035382
10115,1.8809549
10118,1.8883531
10125,1.9113806
10127,1.9117243
10131,1.894737
10137,1.905817
10138,1.8809549
10140,1.9228865
10141,1.9117488
10142,1.9031885
10151,1.8933748
10152,1.9215032
10153,1.8933748
10154,1.887522
10163,1.9127624
10173,1.9012198
10176,1.9050379
10177,1.8920071
10183,1.9117488
10208,1.8918291
10217,1.9141133
10219,1.9134262
10231,1.8998464
10239,1.887522
10240,1.8933748
10243,1.894737
10247,1.9114854
10255,1.9229625
10258,1.8962843
10259,1.903836
10260,1.9150873
10261,1.9179174
10263,1.9367424
10268,1.887522
10271,1.9171344
10272,1.887522
10279,1.9171454
10281,1.9267803
10283,1.9116961
10299,1.9371027
10300,1.8933748
10303,1.9177299
10307,1.8809549
10311,1.8920071
10318,1.9368968
10320,1.9371027
10334,1.9031885
10335,1.9141555
10338,1.8809549
10342,1.8920071
10349,1.8920071
10354,1.9141555
10358,1.9017469
10361,1.925343
10369,1.9371027
10370,1.9175321
10377,1.8771876
10378,1.8920071
10380,1.9316337
10386,1.8933748
10391,1.9368968
10393,1.8920071
10395,1.9368968
10396,1.9141555
10399,1.9034415
10400,1.9203945
10405,1.8984834
10414,1.9143786
10416,1.8809549
10417,1.8998464
10418,1.9303983
10419,1.9085394
10422,1.8933748
10426,1.8771876
10427,1.9303983
10430,1.8833456
10431,1.8771876
10438,1.8984834
10442,1.8933748
10446,1.9077542
10450,1.9134916
10454,1.894737
10458,1.895767
10459,1.9108845
10460,1.8962843
10473,1.9373556
10475,1.8962843
10481,1.8933748
10484,1.9178706
10485,1.9368968
10487,1.8883531
10489,1.8809549
10493,1.9322203
10507,1.9095703
10515,1.887522
10519,1.8771876
10523,1.8933748
10527,1.8998464
10529,1.8809549
10535,1.8984834
10540,1.9231669
10542,1.8883531
10543,1.928026
10544,1.9085394
10545,1.9095703
10547,1.8771876
10549,1.9253564
10565,1.9127667
10569,1.8933748
10570,1.8920071
10572,1.9183197
10575,1.8920071
10580,1.8934773
10582,1.8933748
10584,1.887522
10589,1.9012198
10592,1.887522
10598,1.9208331
10599,1.9012198
10603,1.8809549
10608,1.894737
10610,1.887522
10612,1.8858113
10615,1.90963
10619,1.898677
10623,1.9045643
10627,1.9175321
10630,1.9127624
10645,1.887522
10664,1.8980944
10668,1.8922051
10673,1.9171882
10675,1.9281268
10676,1.887522
10695,1.8809549
10697,1.9134262
10698,1.908328
10706,1.8920071
10712,1.8999954
10716,1.9086725
10717,1.8933748
10721,1.8962828
10726,1.887522
10735,1.8771876
10736,1.9134262
10739,1.8920071
10746,1.903836
10752,1.887522
10753,1.894737
10762,1.9050459
10768,1.8809549
10772,1.9267803
10782,1.8984834
10783,1.9255967
10785,1.9171882
10786,1.887522
10787,1.9160179
10789,1.8998464
10793,1.9371027
10798,1.8771876
10800,1.937188
10802,1.931839
10805,1.9100299
10814,1.8962828
10818,1.903836
10828,1.8999954
10832,1.903622
10836,1.9300028
10840,1.8984834
10847,1.9053166
10850,1.9368968
10851,1.9137247
10857,1.8970301
10860,1.8933748
10862,1.8920071
10865,1.887522
10869,1.9102967
10871,1.9085394
10878,1.8984834
10880,1.8946984
10881,1.9053166
10883,1.9121032
10890,1.9127624
10893,1.9127667
10905,1.8962843
10906,1.8809549
10907,1.8934773
10915,1.9050379
10916,1.903836
10922,1.894737
10924,1.9113806
10925,1.9031885
10926,1.9303983
10927,1.894737
10938,1.9373556
10939,1.895767
10941,1.925343
10942,1.8809549
10943,1.9123236
10946,1.9134262
10949,1.8933748
10956,1.8999954
10958,1.887522
10959,1.9220201
10965,1.9159722
10971,1.8771876
10975,1.9069707
10976,1.9141454
10977,1.902429
10985,1.9373556
10986,1.8933748
10990,1.8920071
10996,1.8933748
11001,1.887522
11009,1.9058868
11010,1.936933
11012,1.9012198
11020,1.9082948
11023,1.8984834
11027,1.8809549
11029,1.9053166
11033,1.8984834
11046,1.894737
11051,1.9069108
11056,1.8858113
11057,1.8933748
11059,1.887522
11061,1.9116961
11069,1.9045588
11070,1.8920071
11075,1.9062233
11078,1.8998464
11091,1.922787
11092,1.8920071
11097,1.8809549
11098,1.8771876
11104,1.8771876
11110,1.9085394
11112,1.9134916
11113,1.894737
11119,1.8933748
11122,1.9045588
11129,1.8934773
11134,1.9134262
11139,1.9056252
11140,1.9053166
11144,1.8886011
11150,1.887522
11152,1.9350212
11153,1.9316337
11155,1.8933748
11160,1.8920071
11169,1.8920071
11181,1.8933748
11182,1.887522
11183,1.8922051
11185,1.895767
11190,1.8920071
11192,1.8886011
11198,1.887522
11199,1.8771876
11200,1.9134916
11203,1.9117488
11207,1.9367424
11208,1.9045588
11226,1.898677
11230,1.8962843
11231,1.9141555
11236,1.887522
11241,1.8970301
11256,1.8771876
11257,1.9229625
11258,1.9113806
11262,1.8933748
11265,1.9281268
11266,1.9112823
11286,1.9100299
11289,1.928026
11296,1.887522
11299,1.8933748
11300,1.8771876
11305,1.9113806
11313,1.887522
11317,1.887522
11319,1.9274544
11323,1.8922051
11325,1.8984834
11328,1.8933748
11329,1.8771876
11335,1.8918291
11337,1.8999954
11340,1.9473723
11354,1.905785
11359,1.9062233
11362,1.9161469
11370,1.894737
11388,1.9224259
11391,1.8962843
11420,1.8920071
11421,1.8933748
11423,1.8962843
11425,1.9371027
11427,1.8918291
11450,1.9117488
11462,1.9013335
11463,1.9185601
11466,1.8933748
11470,1.9136947
11474,1.8918291
11477,1.9052566
11497,1.8922051
11502,1.887522
11507,1.9108845
11517,1.8858113
11518,1.925343
11520,1.9224259
11527,1.8809549
11541,1.887522
11554,1.8933748
11562,1.9062233
11566,1.887522
11567,1.894737
11569,1.8984834
11571,1.9233129
11576,1.9329772
11577,1.9053166
11578,1.9171882
11582,1.9134262
11589,1.887522
11593,1.8920071
11594,1.8771876
11598,1.9281268
11599,1.8933748
11603,1.915204
11608,1.8920071
11611,1.8920071
11614,1.9231669
11615,1.8883531
11622,1.918351
11630,1.8920071
11631,1.8771876
11634,1.9056404
11652,1.9031885
11653,1.9135362
11664,1.894737
11665,1.887522
11674,1.9012198
11677,1.9059497
11682,1.8809549
11683,1.8933748
11686,1.9303983
11690,1.9069707
11700,1.9144195
11701,1.8984834
11712,1.9185601
11716,1.887522
11729,1.9251833
11730,1.887522
11731,1.8809549
11732,1.9229625
11741,1.8933748
11748,1.9348155
11750,1.8980944
11751,1.887522
11753,1.919893
11762,1.9082948
11765,1.8886011
11770,1.9012198
11772,1.8922051
11776,1.8809549
11777,1.8771876
11778,1.9274731
11779,1.8934773
11788,1.9056252
11789,1.8883531
11790,1.9031721
11791,1.8771876
11793,1.9224259
11797,1.903836
11803,1.9175321
11807,1.887522
11811,1.922615
11817,1.8962843
11821,1.9117488
11823,1.8984834
11828,1.9283497
11830,1.9215032
11831,1.8962843
11841,1.8809549
11843,1.9183197
11848,1.9100299
11850,1.9143786
11857,1.9418272
11858,1.9281268
11868,1.9012198
11872,1.9056252
11878,1.931839
11887,1.8922051
11888,1.9156493
11889,1.9031885
11905,1.9175321
11907,1.8771876
11908,1.9141555
11918,1.8995194
11923,1.8962843
11927,1.894737
11931,1.8771876
11937,1.921902
11939,1.8984834
11944,1.898677
11969,1.887522
11970,1.9223815
11974,1.9053166
11975,1.8933748
11981,1.8933748
11985,1.8962843
11986,1.9302007
11997,1.8934773
12006,1.8809549
12007,1.8920071
12008,1.8809549
12009,1.9175321
12017,1.894737
12029,1.8771876
12043,1.915204
12044,1.887522
12047,1.9195946
12050,1.887522
12055,1.8809549
12059,1.9100299
12061,1.922787
12068,1.8920071
12072,1.8933748
12079,1.9100299
12082,1.9076409
12107,1.9085394
12110,1.9113806
12119,1.8809549
12120,1.887522
12133,1.887522
12139,1.9199549
12140,1.8920071
12144,1.9012198
12145,1.895767
12150,1.887522
12152,1.8771876
12153,1.8999954
12156,1.9473723
12159,1.895767
12161,1.8809549
12167,1.887522
12168,1.9069707
12172,1.894737
12177,1.8922051
12178,1.9159722
12180,1.9137247
12188,1.8771876
12197,1.887522
12201,1.9418272
12205,1.9127667
12217,1.8962843
12219,1.8933748
12220,1.8922051
12229,1.8933748
12232,1.9156331
12237,1.905817
12245,1.8933748
12246,1.8771876
12256,1.9109449
12267,1.8998464
12270,1.9195946
12274,1.8809549
12281,1.8934773
12282,1.9062233
12284,1.9012198
12290,1.9373556
12291,1.9251833
12294,1.9303983
12302,1.8933748
12307,1.9473723
12322,1.9031885
12326,1.8920071
12332,1.8933748
12334,1.8771876
12349,1.8920071
12356,1.8933748
12369,1.8771876
12376,1.9303983
12378,1.895767
12379,1.9112823
12393,1.8771876
12397,1.8886011
12400,1.8933748
12405,1.9171454
12408,1.8771876
12413,1.9267803
12415,1.9368968
12423,1.9133593
12434,1.915204
12443,1.9029124
12444,1.9267803
12449,1.9033482
12452,1.9095703
12454,1.9368968
12457,1.928026
12460,1.9231403
12466,1.8920071
12469,1.922787
12474,1.8771876
12479,1.8920071
12483,1.9228612
12488,1.9215032
12492,1.8933748
12494,1.9044082
12496,1.8962843
12500,1.9058868
12502,1.8933748
12503,1.9127667
12508,1.887522
12510,1.8934773
12511,1.8771876
12534,1.905817
12535,1.925343
12545,1.9129295
12557,1.8933748
12559,1.9053166
12561,1.9113806
12563,1.9185724
12565,1.9127624
12567,1.9231669
12569,1.9223815
12571,1.9053166
12575,1.8920071
12580,1.9113806
12586,1.9113806
12588,1.8933748
12593,1.8858113
12595,1.8920071
12600,1.9329772
12610,1.9322203
12613,1.9034415
12614,1.8995194
12619,1.8771876
12621,1.919893
12623,1.9242766
12633,1.9050459
12639,1.887522
12653,1.8962843
12663,1.8771876
12669,1.8809549
12673,1.887522
12674,1.9197131
12688,1.9183197
12693,1.9141454
12698,1.9117488
12699,1.9134916
12711,1.9169623
12713,1.8771876
12716,1.9192235
12719,1.9012198
12720,1.9044082
12721,1.8995194
12735,1.887522
12737,1.8771876
12741,1.9215032
12744,1.9113806
12745,1.8809549
12748,1.9281268
12750,1.8922051
12753,1.8809549
12758,1.8771876
12765,1.9141555
12780,1.8886011
12787,1.8962843
12792,1.887522
12797,1.8980944
12798,1.894737
12799,1.8809549
12800,1.8962843
12804,1.8962843
12808,1.887522
12812,1.887522
12815,1.8771876
12822,1.9109449
12832,1.9134262
12848,1.9473723
12852,1.8809549
12867,1.897498
12868,1.887522
12869,1.8809549
12874,1.9134262
12880,1.8980944
12883,1.9082948
12885,1.8933748
12892,1.8933748
12893,1.8920071
12909,1.8933748
12910,1.9223815
12914,1.887522
12920,1.9134262
12921,1.887522
12925,1.8883531
12928,1.8920071
12942,1.894737
12946,1.8933748
12947,1.8920071
12954,1.8998464
12959,1.8883531
12964,1.8980944
12967,1.9303983
12970,1.9113533
12977,1.9231669
12985,1.8984834
12986,1.9050379
13001,1.887522
13003,1.9127624
13004,1.887522
13012,1.8809549
13013,1.9302078
13017,1.9117488
13021,1.8809549
13022,1.8934773
13024,1.9224259
13026,1.9240083
13030,1.9242766
13034,1.8933748
13036,1.9134262
13037,1.8920071
13039,1.8771876
13041,1.8998464
13059,1.9056252
13066,1.887522
13074,1.8920071
13076,1.887522
13078,1.8809549
13091,1.9089167
13092,1.8771876
13096,1.8920071
13097,1.9199549
13101,1.895767
13109,1.8771876
13116,1.8920071
13118,1.8962843
13124,1.8934773
13130,1.887522
13132,1.8809549
13134,1.8771876
13140,1.9081287
13142,1.8962843
13145,1.8998464
13169,1.9170911
13174,1.8998464
13175,1.8998464
13184,1.8809549
13186,1.887522
13191,1.8771876
13192,1.9134262
13194,1.922615
13198,1.9322203
13199,1.9086725
13200,1.887522
13201,1.9116046
13202,1.8809549
13205,1.887522
13206,1.8886011
13211,1.922615
13214,1.887522
13221,1.9215032
13222,1.9303983
13223,1.9056252
13225,1.8933748
13228,1.9229625
13239,1.9050459
13244,1.8883531
13254,1.9100299
13255,1.8920071
13256,1.887522
13264,1.8771876
13265,1.8984834
13266,1.9368968
13269,1.8920071
13272,1.8809549
13273,1.8809549
13281,1.887522
13282,1.8920071
13289,1.9231669
13304,1.8809549
13315,1.894737
13317,1.887522
13318,1.9473723
13320,1.9281268
13325,1.9100523
13338,1.887522
13341,1.8771876
13348,1.8933748
13349,1.9053166
13357,1.8920071
13360,1.9371027
13361,1.887522
13362,1.887522
13366,1.8920071
13373,1.887522
13374,1.8998464
13378,1.9100299
13380,1.9171882
13381,1.887522
13391,1.9081287
13392,1.8933748
13393,1.922155
13395,1.8998464
13399,1.9224259
13400,1.9231403
13416,1.8920071
13419,1.9045588
13431,1.898677
13433,1.8999954
13440,1.9116046
13444,1.9199549
13447,1.9117488
13449,1.9137247
13451,1.8920071
13452,1.936933
13464,1.887522
13466,1.9044082
13468,1.9117488
13472,1.8999954
13474,1.887522
13475,1.8920071
13482,1.8984834
13487,1.8920071
13501,1.8962843
13506,1.898677
13508,1.8984834
13509,1.8977407
13523,1.887522
13526,1.9171882
13529,1.887522
13540,1.895767
13542,1.9085394
13546,1.8922051
13551,1.9109449
13562,1.8771876
13563,1.8771876
13564,1.9100299
13569,1.8809549
13576,1.8809549
13586,1.9371027
13587,1.8933748
13598,1.8999954
13601,1.9100299
13608,1.912759
13612,1.8771876
13614,1.8984834
13622,1.8933748
13631,1.8995194
13633,1.8962843
13636,1.9141555
13638,1.8809549
13642,1.8920071
13643,1.9109968
13644,1.9012198
13664,1.9224259
13667,1.8922051
13669,1.8962843
13670,1.8933748
13687,1.9302078
13694,1.9322203
13695,1.895767
13696,1.894737
13705,1.9129295
13715,1.9316337
13720,1.9050379
13729,1.8920071
13735,1.8980944
13736,1.9012198
13738,1.9322203
13742,1.9281268
13745,1.8771876
13748,1.8809549
13751,1.8970301
13752,1.8962843
13759,1.8886011
13772,1.8920071
13774,1.9322203
13777,1.9012198
13785,1.8920071
13786,1.9026942
13791,1.9012198
13794,1.8933748
13800,1.8933748
13805,1.895767
13807,1.8920071
13808,1.8962843
13814,1.8992699
13824,1.9224259
13828,1.887522
13831,1.887522
13838,1.8809549
13850,1.9213355
13852,1.922787
13858,1.9012198
13869,1.9100299
13877,1.905785
13881,1.9035382
13892,1.8771876
13893,1.8883531
13895,1.8933748
13899,1.8998464
13907,1.9281268
13911,1.8920071
13914,1.9255967
13916,1.8809549
13922,1.8920071
13934,1.918675
13935,1.9329772
13936,1.8833456
13946,1.905828
13954,1.887522
13960,1.887522
13961,1.8933748
13962,1.887522
13966,1.8933748
13968,1.9151791
13974,1.887522
13990,1.887522
13997,1.8809549
13999,1.8809549
14004,1.8809549
14005,1.905817
14007,1.9100299
14012,1.922615
14027,1.887522
14033,1.8809549
14039,1.9281268
14040,1.922787
14043,1.9108845
14053,1.894737
